2018-01-25 05:00:00,0.5
2018-01-25 06:00:00,0.0
2018-01-25 07:00:00,0.0
2018-01-25 08:00:00,0.1
2018-01-25 09:00:00,0.4444444444444444
2018-01-25 10:00:00,0.4827586206896552
2018-01-25 11:00:00,0.5185185185185185
2018-01-25 12:00:00,0.6153846153846154
2018-01-25 13:00:00,0.4090909090909091
2018-01-25 14:00:00,0.4782608695652174
2018-01-25 15:00:00,0.5833333333333334
2018-01-25 16:00:00,0.5
2018-01-25 17:00:00,0.6
2018-01-25 18:00:00,0.4230769230769231
2018-01-25 19:00:00,0.5925925925925926
2018-01-25 20:00:00,0.4
2018-01-25 21:00:00,0.48
2018-01-25 22:00:00,0.24
2018-01-25 23:00:00,0.5294117647058824
2018-01-26 00:00:00,0.675
2018-01-26 01:00:00,0.4090909090909091
2018-01-26 02:00:00,0.0
2018-01-26 05:00:00,0.3333333333333333
2018-01-26 06:00:00,0.0
2018-01-26 07:00:00,0.0
2018-01-26 08:00:00,0.09090909090909091
2018-01-26 09:00:00,0.5238095238095238
2018-01-26 10:00:00,0.5
2018-01-26 11:00:00,0.4230769230769231
2018-01-26 12:00:00,0.5333333333333333
2018-01-26 13:00:00,0.4
2018-01-26 14:00:00,0.375
2018-01-26 15:00:00,0.5862068965517241
2018-01-26 16:00:00,0.47619047619047616
2018-01-26 17:00:00,0.5714285714285714
2018-01-26 18:00:00,0.6153846153846154
2018-01-26 19:00:00,0.5925925925925926
2018-01-26 20:00:00,0.2857142857142857
2018-01-26 21:00:00,0.4444444444444444
2018-01-26 22:00:00,0.4375
2018-01-26 23:00:00,0.5
2018-01-27 00:00:00,0.47368421052631576
2018-01-27 01:00:00,0.5666666666666667
2018-01-27 02:00:00,0.0
2018-01-27 03:00:00,1.0
2018-01-27 05:00:00,0.5
2018-01-27 06:00:00,0.5
2018-01-27 07:00:00,0.0
2018-01-27 08:00:00,0.36363636363636365
2018-01-27 09:00:00,0.375
2018-01-27 10:00:00,0.5161290322580645
2018-01-27 11:00:00,0.56
2018-01-27 12:00:00,0.5
2018-01-27 13:00:00,0.3333333333333333
2018-01-27 14:00:00,0.391304347826087
2018-01-27 15:00:00,0.5172413793103449
2018-01-27 16:00:00,0.7368421052631579
2018-01-27 17:00:00,0.44
2018-01-27 18:00:00,0.2857142857142857
2018-01-27 19:00:00,0.4074074074074074
2018-01-27 20:00:00,0.3333333333333333
2018-01-27 21:00:00,0.4074074074074074
2018-01-27 22:00:00,0.5769230769230769
2018-01-27 23:00:00,0.5263157894736842
2018-01-28 00:00:00,0.6410256410256411
2018-01-28 01:00:00,0.391304347826087
2018-01-28 02:00:00,0.0
2018-01-28 05:00:00,1.0
2018-01-28 06:00:00,0.5
2018-01-28 07:00:00,0.5
2018-01-28 08:00:00,0.09090909090909091
2018-01-28 09:00:00,0.3333333333333333
2018-01-28 10:00:00,0.4827586206896552
2018-01-28 11:00:00,0.4482758620689655
2018-01-28 12:00:00,0.4482758620689655
2018-01-28 13:00:00,0.5
2018-01-28 14:00:00,0.3076923076923077
2018-01-28 15:00:00,0.391304347826087
2018-01-28 16:00:00,0.47619047619047616
2018-01-28 17:00:00,0.5161290322580645
2018-01-28 18:00:00,0.5
2018-01-28 19:00:00,0.4444444444444444
2018-01-28 20:00:00,0.17391304347826086
2018-01-28 21:00:00,0.36666666666666664
2018-01-28 22:00:00,0.37037037037037035
2018-01-28 23:00:00,0.2972972972972973
2018-02-01 00:00:00,0.0
